Starting at Tue Feb  4 12:03:58 PM CET 2025
Running on hosts: cg11
Running on 1 nodes.
Running on 48 processors.
SLURM JobID 1082756 processors.
Node has 48 processors.
Node has  total memory.
Node has 10600 memory per cpu.
Current working directory is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist
Current path is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/.venv/bin:/sw/pkg/gfxlauncher:/home/fu6315ma/.vscode-server/cli/servers/Stable-cd4ee3b1c348a13bafd8f9ad8060705f6d4b9cba/server/bin/remote-cli:/sw/pkg/gfxlauncher:/home/fu6315ma/.local/bin:/home/fu6315ma/bin:/sw/pkg/gfxlauncher:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:/opt/thinlinc/bin:/opt/thinlinc/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin
2025-02-04 12:03:58: Training started (directory: /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist)\n
cuda
Train:  torch.Size([60000, 784]) torch.Size([60000, 10])
Test:  torch.Size([10000, 784]) torch.Size([10000, 10])
[I 2025-02-04 12:04:03,760] A new study created in memory with name: no-name-c0479e23-5bb3-4e44-90e5-c5ae9d346cf9
checkpoint directory created: ./model
saving model version 0.0
Trial 0: {'depth': 2, 'width_0': 20, 'width_1': 20, 'optimizer': 'Adam', 'lr': 0.006291481596185759, 'lambda': 2.5251176579483726e-06, 'loss_fn': 'CrossEntropy'}

description:   0%|                                                         | 0/3000 [00:00<?, ?it/s]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 70/3000 [02:30<1:28:00,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 70/3000 [02:32<1:28:00,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 71/3000 [02:32<1:33:19,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 71/3000 [02:33<1:33:19,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 72/3000 [02:33<1:28:50,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 72/3000 [02:35<1:28:50,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 73/3000 [02:35<1:33:16,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 73/3000 [02:37<1:33:16,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 74/3000 [02:37<1:29:20,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 74/3000 [02:39<1:29:20,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 75/3000 [02:39<1:32:10,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   2%|▏        | 75/3000 [02:41<1:32:10,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 76/3000 [02:41<1:29:56,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 76/3000 [02:43<1:29:56,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 77/3000 [02:43<1:30:08,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 77/3000 [02:45<1:30:08,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 78/3000 [02:45<1:30:47,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 78/3000 [02:46<1:30:47,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 79/3000 [02:46<1:28:21,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 79/3000 [02:48<1:28:21,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 80/3000 [02:48<1:32:06,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 80/3000 [02:50<1:32:06,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 81/3000 [02:50<1:27:01,  1.79s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 81/3000 [02:52<1:27:01,  1.79s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 82/3000 [02:52<1:33:20,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 82/3000 [02:54<1:33:20,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 83/3000 [02:54<1:28:05,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▏        | 83/3000 [02:56<1:28:05,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 84/3000 [02:56<1:29:10,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 84/3000 [02:57<1:29:10,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 85/3000 [02:57<1:29:34,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 85/3000 [02:59<1:29:34,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 86/3000 [02:59<1:28:54,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 86/3000 [03:01<1:28:54,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 87/3000 [03:01<1:30:27,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 87/3000 [03:03<1:30:27,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 88/3000 [03:03<1:28:55,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 88/3000 [03:05<1:28:55,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 89/3000 [03:05<1:30:59,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 89/3000 [03:07<1:30:59,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 90/3000 [03:07<1:28:26,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 90/3000 [03:09<1:28:26,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 91/3000 [03:09<1:30:48,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 91/3000 [03:10<1:30:48,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 92/3000 [03:10<1:28:07,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 92/3000 [03:12<1:28:07,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 93/3000 [03:12<1:31:31,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 93/3000 [03:14<1:31:31,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 94/3000 [03:14<1:28:42,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 94/3000 [03:16<1:28:42,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 95/3000 [03:16<1:31:44,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 95/3000 [03:18<1:31:44,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 96/3000 [03:18<1:28:56,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 96/3000 [03:20<1:28:56,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 97/3000 [03:20<1:30:29,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 97/3000 [03:22<1:30:29,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 98/3000 [03:22<1:29:31,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 98/3000 [03:23<1:29:31,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 99/3000 [03:23<1:28:34,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎        | 99/3000 [03:25<1:28:34,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 100/3000 [03:25<1:30:49,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 100/3000 [03:27<1:30:49,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 101/3000 [03:27<1:27:49,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 101/3000 [03:29<1:27:49,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 102/3000 [03:29<1:31:36,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 102/3000 [03:31<1:31:36,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 103/3000 [03:31<1:27:26,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 103/3000 [03:33<1:27:26,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 104/3000 [03:33<1:32:09,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   3%|▎       | 104/3000 [03:34<1:32:09,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 105/3000 [03:34<1:26:59,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 105/3000 [03:37<1:26:59,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 106/3000 [03:37<1:32:53,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 106/3000 [03:38<1:32:53,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 107/3000 [03:38<1:27:31,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 107/3000 [03:40<1:27:31,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 108/3000 [03:40<1:33:07,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 108/3000 [03:42<1:33:07,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 109/3000 [03:42<1:27:24,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 109/3000 [03:44<1:27:24,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 110/3000 [03:44<1:31:02,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 110/3000 [03:46<1:31:02,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 111/3000 [03:46<1:28:06,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 111/3000 [03:48<1:28:06,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 112/3000 [03:48<1:29:09,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 112/3000 [03:49<1:29:09,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 113/3000 [03:49<1:29:15,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 113/3000 [03:51<1:29:15,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 114/3000 [03:51<1:28:01,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 114/3000 [03:53<1:28:01,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 115/3000 [03:53<1:30:08,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 115/3000 [03:55<1:30:08,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 116/3000 [03:55<1:26:14,  1.79s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 116/3000 [03:57<1:26:14,  1.79s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 117/3000 [03:57<1:31:18,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 117/3000 [03:59<1:31:18,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 118/3000 [03:59<1:26:34,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 118/3000 [04:01<1:26:34,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 119/3000 [04:01<1:32:15,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 119/3000 [04:02<1:32:15,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 120/3000 [04:02<1:26:54,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 120/3000 [04:04<1:26:54,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 121/3000 [04:04<1:31:53,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 121/3000 [04:06<1:31:53,  1.92s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 122/3000 [04:06<1:27:17,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 122/3000 [04:08<1:27:17,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 123/3000 [04:08<1:31:16,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 123/3000 [04:10<1:31:16,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 124/3000 [04:10<1:27:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 124/3000 [04:12<1:27:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 125/3000 [04:12<1:30:13,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 125/3000 [04:14<1:30:13,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 126/3000 [04:14<1:28:21,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 126/3000 [04:15<1:28:21,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 127/3000 [04:15<1:29:09,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 127/3000 [04:17<1:29:09,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 128/3000 [04:17<1:28:56,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 128/3000 [04:19<1:28:56,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 129/3000 [04:19<1:27:38,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 129/3000 [04:21<1:27:38,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 130/3000 [04:21<1:29:56,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 130/3000 [04:23<1:29:56,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 131/3000 [04:23<1:27:43,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 131/3000 [04:25<1:27:43,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 132/3000 [04:25<1:29:59,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 132/3000 [04:27<1:29:59,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 133/3000 [04:27<1:27:59,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 133/3000 [04:28<1:27:59,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 134/3000 [04:28<1:29:17,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 134/3000 [04:30<1:29:17,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 135/3000 [04:30<1:27:42,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   4%|▎       | 135/3000 [04:32<1:27:42,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 136/3000 [04:32<1:29:04,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 136/3000 [04:34<1:29:04,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 137/3000 [04:34<1:27:52,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 137/3000 [04:36<1:27:52,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 138/3000 [04:36<1:28:21,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 138/3000 [04:38<1:28:21,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 139/3000 [04:38<1:28:19,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 139/3000 [04:39<1:28:19,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 140/3000 [04:39<1:27:55,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▎       | 140/3000 [04:41<1:27:55,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 141/3000 [04:41<1:28:18,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 141/3000 [04:43<1:28:18,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 142/3000 [04:43<1:28:44,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 142/3000 [04:45<1:28:44,  1.86s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 143/3000 [04:45<1:28:51,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 143/3000 [04:47<1:28:51,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 144/3000 [04:47<1:28:53,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 144/3000 [04:49<1:28:53,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 145/3000 [04:49<1:27:47,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 145/3000 [04:51<1:27:47,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 146/3000 [04:51<1:29:44,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 146/3000 [04:52<1:29:44,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 147/3000 [04:52<1:27:00,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 147/3000 [04:54<1:27:00,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 148/3000 [04:54<1:29:16,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 148/3000 [04:56<1:29:16,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 149/3000 [04:56<1:26:43,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 149/3000 [04:58<1:26:43,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 150/3000 [04:58<1:29:19,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 150/3000 [05:00<1:29:19,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 151/3000 [05:00<1:26:00,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 151/3000 [05:02<1:26:00,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 152/3000 [05:02<1:29:59,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 152/3000 [05:04<1:29:59,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 153/3000 [05:04<1:26:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 153/3000 [05:06<1:26:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 154/3000 [05:06<1:29:36,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 154/3000 [05:07<1:29:36,  1.89s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 155/3000 [05:07<1:27:12,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 155/3000 [05:09<1:27:12,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 156/3000 [05:09<1:28:40,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 156/3000 [05:11<1:28:40,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 157/3000 [05:11<1:27:44,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 157/3000 [05:13<1:27:44,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 158/3000 [05:13<1:26:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 158/3000 [05:15<1:26:36,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 159/3000 [05:15<1:28:39,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 159/3000 [05:16<1:28:39,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 160/3000 [05:16<1:25:25,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 160/3000 [05:19<1:25:25,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 161/3000 [05:19<1:29:50,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 161/3000 [05:20<1:29:50,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 162/3000 [05:20<1:25:16,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 162/3000 [05:22<1:25:16,  1.80s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 163/3000 [05:22<1:30:30,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 163/3000 [05:24<1:30:30,  1.91s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 164/3000 [05:24<1:25:24,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   5%|▍       | 164/3000 [05:26<1:25:24,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 165/3000 [05:26<1:31:12,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 165/3000 [05:28<1:31:12,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 166/3000 [05:28<1:25:37,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 166/3000 [05:30<1:25:37,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 167/3000 [05:30<1:31:18,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 167/3000 [05:31<1:31:18,  1.93s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 168/3000 [05:31<1:26:15,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 168/3000 [05:33<1:26:15,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 169/3000 [05:33<1:25:20,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 169/3000 [05:35<1:25:20,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 170/3000 [05:35<1:25:31,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 170/3000 [05:37<1:25:31,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 171/3000 [05:37<1:26:35,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 171/3000 [05:39<1:26:35,  1.84s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 172/3000 [05:39<1:25:26,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 172/3000 [05:41<1:25:26,  1.81s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 173/3000 [05:41<1:27:14,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 173/3000 [05:42<1:27:14,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 174/3000 [05:42<1:25:53,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 174/3000 [05:44<1:25:53,  1.82s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 175/3000 [05:44<1:28:07,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 175/3000 [05:46<1:28:07,  1.87s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 176/3000 [05:46<1:26:52,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 176/3000 [05:48<1:26:52,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 177/3000 [05:48<1:28:25,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 177/3000 [05:50<1:28:25,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 178/3000 [05:50<1:27:04,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 178/3000 [05:52<1:27:04,  1.85s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 179/3000 [05:52<1:26:05,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 179/3000 [05:54<1:26:05,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 180/3000 [05:54<1:28:16,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 180/3000 [05:55<1:28:16,  1.88s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 181/3000 [05:55<1:26:00,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 181/3000 [05:57<1:26:00,  1.83s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 182/3000 [05:57<1:29:01,  1.90s/it]
| train_loss: nan | test_loss: nan | reg: nan | :   6%|▍       | 182/3000 [05:59<1:29:01,  1.90s/it]
